4235,4,2850,186,63810,6817532,ORELLANA,ESTRADA,MANUELA,,MASCULINO,08/05/2000,26,NO,20000.00,0.00,20000.00,NO,3839-0,Empleado,04/06/2026,NULL,7291.00,7291.00,0.00,0.00,0.00,0.00,NULL,0.00,7291.00,NULL,0.00,0.00,7291.00,NULL,0.00,NULL,0.00,NULL,0.00,0.00,7291.00,0.00,0.00,0.00,0.00,7291.00,7291.00,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,35002
4235,4,2851,186,63811,6537147,BENAVIDEZ,BRAVO,IGNACIO,,FEMENINO,12/01/2000,26,NO,20000.00,0.00,20000.00,NO,1162-0,Empleado,04/06/2026,NULL,4232.82,4232.82,0.00,0.00,0.00,0.00,NULL,0.00,4232.82,NULL,0.00,0.00,4232.82,NULL,0.00,NULL,0.00,NULL,0.00,0.00,4232.82,0.00,0.00,0.00,0.00,4232.82,4232.82,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
4235,4,2852,186,63812,564305,ROSALES,BELTRAN,ARIADNA,,MASCULINO,23/07/1992,33,NO,51000.00,0.00,51000.00,NO,277-0,Socio,04/06/2026,NULL,20273.33,20273.33,0.00,0.00,0.00,0.00,NULL,0.00,20273.33,NULL,0.00,0.00,20273.33,NULL,0.00,NULL,0.00,NULL,0.00,0.00,20273.33,0.00,0.00,0.00,0.00,20273.33,20273.33,0.00,15,MONTERREY,,,NULL,NULL,
4235,4,2853,186,63813,6817984,GRANADOS,MATEO,MARIO,,MASCULINO,26/05/1995,31,NO,20000.00,0.00,20000.00,NO,3450-0,Empleado,04/06/2026,NULL,3043.78,3043.78,0.00,0.00,0.00,0.00,NULL,0.00,3043.78,NULL,0.00,0.00,3043.78,NULL,0.00,NULL,0.00,NULL,0.00,0.00,3043.78,0.00,0.00,0.00,0.00,3043.78,3043.78,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
4235,4,2854,186,63814,6658148,DELAGARZA,TAPIA,FRANCISCA,,FEMENINO,14/02/2001,25,NO,20000.00,0.00,20000.00,NO,3451-0,Empleado,04/06/2026,NULL,3043.78,3043.78,0.00,0.00,0.00,0.00,NULL,0.00,3043.78,NULL,0.00,0.00,3043.78,NULL,0.00,NULL,0.00,NULL,0.00,0.00,3043.78,0.00,0.00,0.00,0.00,3043.78,3043.78,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,35002
4235,4,2855,186,63815,494971,LARA,BRISENO,JESUS,,FEMENINO,01/01/1991,35,NO,51000.00,0.00,51000.00,NO,1900-0,Socio,04/06/2026,NULL,22058.14,22058.14,0.00,0.00,0.00,0.00,NULL,0.00,22058.14,NULL,0.00,0.00,22058.14,NULL,0.00,NULL,0.00,NULL,0.00,0.00,22058.14,0.00,0.00,0.00,0.00,22058.14,22058.14,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
4235,4,2856,186,63816,6663626,MENCHACA,FONSECA,GUILLERMINA,,MASCULINO,18/06/1997,28,NO,20000.00,0.00,20000.00,NO,3840-0,Empleado,04/06/2026,NULL,7442.39,7442.39,0.00,0.00,0.00,0.00,NULL,0.00,7442.39,NULL,0.00,0.00,7442.39,NULL,0.00,NULL,0.00,NULL,0.00,0.00,7442.39,0.00,0.00,0.00,0.00,7442.39,7442.39,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,35003
4235,4,2857,186,63817,6828087,PALOMINO,OQUENDO,IGNACIO,,FEMENINO,18/01/2003,23,NO,20000.00,0.00,20000.00,NO,3452-0,Empleado,04/06/2026,NULL,2282.83,2282.83,0.00,0.00,0.00,0.00,NULL,0.00,2282.83,NULL,0.00,0.00,2282.83,NULL,0.00,NULL,0.00,NULL,0.00,0.00,2282.83,0.00,0.00,0.00,0.00,2282.83,2282.83,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,35003
4235,4,2858,186,63818,395496,TORREZ,ROJO,LETICIA,,MASCULINO,17/03/1992,34,NO,51000.00,0.00,51000.00,NO,1594-0,Socio,04/06/2026,NULL,52116.18,52116.18,0.00,0.00,0.00,0.00,NULL,0.00,54862.18,NULL,0.00,0.00,54862.18,NULL,0.00,NULL,0.00,NULL,0.00,0.00,54862.18,0.00,0.00,0.00,0.00,54862.18,54862.18,0.00,9,LEÓN,,,NULL,NULL,
4235,4,2859,186,63822,395483,MADRIGAL,CRESPO,HERNAN,,MASCULINO,20/02/1991,35,NO,51000.00,0.00,51000.00,NO,117-0,Socio,04/06/2026,NULL,23695.20,23695.20,0.00,0.00,0.00,0.00,NULL,0.00,23695.20,NULL,0.00,0.00,23695.20,NULL,0.00,NULL,0.00,NULL,0.00,0.00,23695.20,0.00,0.00,0.00,0.00,23695.20,23695.20,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
4235,4,2860,186,63823,399740,BURGOS,OCASIO,VERONICA,,MASCULINO,21/04/1993,33,NO,51000.00,0.00,51000.00,NO,1243-0,Socio,04/06/2026,NULL,20273.33,20273.33,0.00,0.00,0.00,0.00,NULL,0.00,20273.33,NULL,0.00,0.00,20273.33,NULL,0.00,NULL,0.00,NULL,0.00,0.00,20273.33,0.00,0.00,0.00,0.00,20273.33,20273.33,0.00,3,CIUDAD JUAREZ,,,NULL,NULL,
4235,4,2861,186,63824,924493,MAYORGA,GUARDADO,TIMOTEO,,FEMENINO,01/08/1989,36,NO,51000.00,0.00,51000.00,NO,1902-2,Socio,30/07/2026,NULL,31707.38,31707.38,0.00,0.00,0.00,0.00,NULL,0.00,31707.38,NULL,0.00,0.00,31707.38,NULL,0.00,NULL,0.00,NULL,0.00,0.00,31707.38,0.00,0.00,0.00,0.00,31707.38,31707.38,0.00,15,MONTERREY,,,NULL,NULL,
4235,4,2862,186,63825,346652,CENTENO,DELEON,CESAR,,MASCULINO,20/06/1988,37,NO,51000.00,0.00,51000.00,NO,977-0,Socio,04/06/2026,NULL,44107.21,44107.21,0.00,0.00,0.00,0.00,NULL,0.00,44107.21,NULL,0.00,0.00,44107.21,NULL,0.00,NULL,0.00,NULL,0.00,0.00,44107.21,0.00,0.00,0.00,0.00,44107.21,44107.21,0.00,20,TIJUANA,,,NULL,NULL,
4235,4,2863,186,63826,466975,DELRIO,MARROQUIN,BENITO,,FEMENINO,13/03/1981,45,NO,51000.00,0.00,51000.00,NO,985-0,Socio,04/06/2026,NULL,36542.70,36542.70,0.00,0.00,0.00,0.00,NULL,0.00,42948.62,NULL,0.00,0.00,42948.62,NULL,0.00,NULL,0.00,NULL,0.00,0.00,42948.62,0.00,0.00,0.00,0.00,42948.62,42948.62,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
4235,4,2864,186,63830,7103182,ESTRADA,PALOMO,MARCOS,,FEMENINO,03/07/1989,36,NO,51000.00,0.00,51000.00,NO,1919-0,Socio,04/06/2026,NULL,72600.61,72600.61,0.00,0.00,0.00,0.00,NULL,0.00,72600.61,NULL,0.00,0.00,72600.61,NULL,0.00,NULL,0.00,NULL,0.00,0.00,72600.61,0.00,0.00,0.00,0.00,72600.61,72600.61,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
4235,4,2865,186,63838,6890789,CASTELLANOS,AGUIRRE,EDUARDO,,MASCULINO,31/05/2002,24,NO,20000.00,0.00,20000.00,NO,3453-0,Empleado,04/06/2026,NULL,3240.98,3240.98,0.00,0.00,0.00,0.00,NULL,0.00,3240.98,NULL,0.00,0.00,3240.98,NULL,0.00,NULL,0.00,NULL,0.00,0.00,3240.98,0.00,0.00,0.00,0.00,3240.98,3240.98,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
4235,4,2866,186,63840,7103396,PALOMO,GAMEZ,ADELA,,FEMENINO,04/08/1997,28,NO,20000.00,0.00,20000.00,NO,3454-0,Empleado,04/06/2026,NULL,3187.20,3187.20,0.00,0.00,0.00,0.00,NULL,0.00,3187.20,NULL,0.00,0.00,3187.20,NULL,0.00,NULL,0.00,NULL,0.00,0.00,3187.20,0.00,0.00,0.00,0.00,3187.20,3187.20,0.00,15,MONTERREY,,,NULL,NULL,
4235,4,2867,186,63841,7103409,TERRAZAS,MAYA,MARGARITA,,MASCULINO,11/08/2003,22,NO,20000.00,0.00,20000.00,NO,1592-0,Empleado,04/06/2026,NULL,3187.20,3187.20,0.00,0.00,0.00,0.00,NULL,0.00,3187.20,NULL,0.00,0.00,3187.20,NULL,0.00,NULL,0.00,NULL,0.00,0.00,3187.20,0.00,0.00,0.00,0.00,3187.20,3187.20,0.00,15,MONTERREY,,,NULL,NULL,
4235,4,2868,186,63849,7103593,OSORIO,MUNGUIA,GILBERTO,,FEMENINO,09/02/2001,25,NO,20000.00,0.00,20000.00,NO,3455-0,Empleado,04/06/2026,NULL,2898.36,2898.36,0.00,0.00,0.00,0.00,NULL,0.00,2898.36,NULL,0.00,0.00,2898.36,NULL,0.00,NULL,0.00,NULL,0.00,0.00,2898.36,0.00,0.00,0.00,0.00,2898.36,2898.36,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
4235,4,2869,186,63870,7106087,AGUILAR,ZARAGOZA,OLIVIA,,FEMENINO,15/10/1990,35,NO,35000.00,0.00,35000.00,NO,1482-0,Empleado,04/06/2026,NULL,6744.91,6744.91,0.00,0.00,0.00,0.00,NULL,0.00,6744.91,NULL,0.00,0.00,6744.91,NULL,0.00,NULL,0.00,NULL,0.00,0.00,6744.91,0.00,0.00,0.00,0.00,6744.91,6744.91,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
4235,4,2870,186,63875,7106332,DELAO,TREVINO,ANITA,,FEMENINO,03/09/1994,31,NO,35000.00,0.00,35000.00,NO,3456-0,Empleado,04/06/2026,NULL,6408.26,6408.26,0.00,0.00,0.00,0.00,NULL,0.00,6408.26,NULL,0.00,0.00,6408.26,NULL,0.00,NULL,0.00,NULL,0.00,0.00,6408.26,0.00,0.00,0.00,0.00,6408.26,6408.26,0.00,20,TIJUANA,,,NULL,NULL,
4235,4,2871,186,63876,7106630,CARBAJAL,ROBLEDO,LETICIA,,FEMENINO,22/02/2002,24,NO,20000.00,0.00,20000.00,NO,1543-0,Empleado,04/06/2026,NULL,2850.55,2850.55,0.00,0.00,0.00,0.00,NULL,0.00,2850.55,NULL,0.00,0.00,2850.55,NULL,0.00,NULL,0.00,NULL,0.00,0.00,2850.55,0.00,0.00,0.00,0.00,2850.55,2850.55,0.00,9,LEÓN,,,NULL,NULL,30001
4235,4,2872,186,63882,7106975,CORDERO,SOLIS,RODRIGO,,MASCULINO,13/11/2001,24,NO,40000.00,0.00,40000.00,NO,1116-0,Empleado,04/06/2026,NULL,4351.70,4351.70,0.00,0.00,0.00,0.00,NULL,0.00,4351.70,NULL,0.00,0.00,4351.70,NULL,0.00,NULL,0.00,NULL,0.00,0.00,4351.70,0.00,0.00,0.00,0.00,4351.70,4351.70,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
4235,4,2873,186,63885,7106984,MASCARENAS,MARROQUIN,ALFREDO,,MASCULINO,02/08/1994,31,NO,30000.00,0.00,30000.00,NO,3457-0,Empleado,04/06/2026,NULL,5776.80,5776.80,0.00,0.00,0.00,0.00,NULL,0.00,5776.80,NULL,0.00,0.00,5776.80,NULL,0.00,NULL,0.00,NULL,0.00,0.00,5776.80,0.00,0.00,0.00,0.00,5776.80,5776.80,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
4235,4,2874,186,6396,215859,VILLAGOMEZ,CEPEDA,VERONICA,,FEMENINO,07/10/1973,52,NO,25000.00,0.00,25000.00,NO,731-0,Empleado,04/06/2026,NULL,6744.75,6744.75,0.00,0.00,0.00,0.00,NULL,0.00,8726.00,NULL,0.00,0.00,8726.00,NULL,0.00,NULL,0.00,NULL,0.00,0.00,8726.00,0.00,0.00,0.00,0.00,8726.00,8726.00,0.00,7,GUADALAJARA,,,NULL,NULL,
4235,4,2875,186,63974,7107497,MONTES,PACHECO,EMILIO,,FEMENINO,11/04/2003,23,NO,20000.00,0.00,20000.00,NO,3458-0,Empleado,04/06/2026,NULL,2709.12,2709.12,0.00,0.00,0.00,0.00,NULL,0.00,2709.12,NULL,0.00,0.00,2709.12,NULL,0.00,NULL,0.00,NULL,0.00,0.00,2709.12,0.00,0.00,0.00,0.00,2709.12,2709.12,0.00,7,GUADALAJARA,,,NULL,NULL,
4235,4,2876,186,63977,7108459,APONTE,CARRANZA,SANCHO,,FEMENINO,11/02/2001,25,NO,20000.00,0.00,20000.00,NO,1581-0,Empleado,04/06/2026,NULL,3233.02,3233.02,0.00,0.00,0.00,0.00,NULL,0.00,3233.02,NULL,0.00,0.00,3233.02,NULL,0.00,NULL,0.00,NULL,0.00,0.00,3233.02,0.00,0.00,0.00,0.00,3233.02,3233.02,0.00,15,MONTERREY,,,NULL,NULL,
4235,4,2877,186,63978,7108466,LEDESMA,NEGRON,ISABELA,,MASCULINO,01/12/2001,24,NO,50000.00,0.00,50000.00,NO,3459-0,Empleado,04/06/2026,NULL,4351.70,4351.70,0.00,0.00,0.00,0.00,NULL,0.00,4351.70,NULL,0.00,0.00,4351.70,NULL,0.00,NULL,0.00,NULL,0.00,0.00,4351.70,0.00,0.00,0.00,0.00,4351.70,4351.70,0.00,15,MONTERREY,,,NULL,NULL,
4235,4,2878,186,63990,7116074,RUBIO,CRESPO,PEDRO,,FEMENINO,13/05/2001,25,NO,25000.00,0.00,25000.00,NO,1400-0,Empleado,04/06/2026,NULL,14592.99,14592.99,0.00,0.00,0.00,0.00,NULL,0.00,14592.99,NULL,0.00,0.00,14592.99,NULL,0.00,NULL,0.00,NULL,0.00,0.00,14592.99,0.00,0.00,0.00,0.00,14592.99,14592.99,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
4235,4,2879,186,63994,7108649,MELGAR,PULIDO,EMILIO,,FEMENINO,28/03/1996,30,NO,20000.00,0.00,20000.00,NO,3841-0,Empleado,04/06/2026,NULL,9280.12,9280.12,0.00,0.00,0.00,0.00,NULL,0.00,9280.12,NULL,0.00,0.00,9280.12,NULL,0.00,NULL,0.00,NULL,0.00,0.00,9280.12,0.00,0.00,0.00,0.00,9280.12,9280.12,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
4235,4,2880,186,64003,7108850,PAEZ,RAMIREZ,SILVIA,,FEMENINO,23/05/2003,23,NO,20000.00,0.00,20000.00,NO,1280-0,Empleado,04/06/2026,NULL,5513.70,5513.70,0.00,0.00,0.00,0.00,NULL,0.00,5513.70,NULL,0.00,0.00,5513.70,NULL,0.00,NULL,0.00,NULL,0.00,0.00,5513.70,0.00,0.00,0.00,0.00,5513.70,5513.70,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
4235,4,2881,186,64004,7108851,ALVAREZ,CONCEPCION,ANA LUISA,,FEMENINO,13/08/2000,25,NO,20000.00,0.00,20000.00,NO,3842-0,Empleado,04/06/2026,NULL,9047.38,9047.38,0.00,0.00,0.00,0.00,NULL,0.00,9047.38,NULL,0.00,0.00,9047.38,NULL,0.00,NULL,0.00,NULL,0.00,0.00,9047.38,0.00,0.00,0.00,0.00,9047.38,9047.38,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
4235,4,2882,186,64006,7108852,ROMERO,SEGOVIA,GUSTAVO,,FEMENINO,23/04/1999,27,NO,25000.00,0.00,25000.00,NO,3843-0,Empleado,04/06/2026,NULL,9702.75,9702.75,0.00,0.00,0.00,0.00,NULL,0.00,9702.75,NULL,0.00,0.00,9702.75,NULL,0.00,NULL,0.00,NULL,0.00,0.00,9702.75,0.00,0.00,0.00,0.00,9702.75,9702.75,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
4235,4,2883,186,6403,215862,HARO,QUEZADA,ADAN,,FEMENINO,03/05/1972,54,NO,25000.00,0.00,25000.00,NO,516-0,Empleado,04/06/2026,NULL,17151.25,17151.25,0.00,0.00,0.00,0.00,NULL,0.00,17151.25,NULL,0.00,0.00,17151.25,NULL,0.00,NULL,0.00,NULL,0.00,0.00,17151.25,0.00,0.00,0.00,0.00,17151.25,17151.25,0.00,17,QUERÉTARO,,,NULL,NULL,
4235,4,2884,186,64033,7109658,TOVAR,BARRAGAN,CLEMENTE,,MASCULINO,10/12/1996,29,NO,51000.00,0.00,51000.00,NO,1080-0,Empleado,04/06/2026,NULL,23885.21,23885.21,0.00,0.00,0.00,0.00,NULL,0.00,23885.21,NULL,0.00,0.00,23885.21,NULL,0.00,NULL,0.00,NULL,0.00,0.00,23885.21,0.00,0.00,0.00,0.00,23885.21,23885.21,0.00,19,SAN LUIS POTOSÍ,,,NULL,NULL,
4235,4,2885,186,64035,7109919,DE ANDA,ESCALANTE,FLORENCIA,,MASCULINO,19/11/1998,27,NO,35000.00,0.00,35000.00,NO,3460-0,Empleado,04/06/2026,NULL,4764.37,4764.37,0.00,0.00,0.00,0.00,NULL,0.00,4764.37,NULL,0.00,0.00,4764.37,NULL,0.00,NULL,0.00,NULL,0.00,0.00,4764.37,0.00,0.00,0.00,0.00,4764.37,4764.37,0.00,19,SAN LUIS POTOSÍ,,,NULL,NULL,
4235,4,2886,186,64037,7110046,MAGANA,VALENZUELA,MARCO ANTONIO,,MASCULINO,24/10/1996,29,NO,20000.00,0.00,20000.00,NO,3461-0,Empleado,04/06/2026,NULL,3527.83,3527.83,0.00,0.00,0.00,0.00,NULL,0.00,3527.83,NULL,0.00,0.00,3527.83,NULL,0.00,NULL,0.00,NULL,0.00,0.00,3527.83,0.00,0.00,0.00,0.00,3527.83,3527.83,0.00,15,MONTERREY,,,NULL,NULL,
4235,4,2887,186,64039,7110517,OLIVO,MATEO,VICTORIA,,FEMENINO,05/10/2000,25,NO,20000.00,0.00,20000.00,NO,3462-0,Empleado,04/06/2026,NULL,3493.97,3493.97,0.00,0.00,0.00,0.00,NULL,0.00,3493.97,NULL,0.00,0.00,3493.97,NULL,0.00,NULL,0.00,NULL,0.00,0.00,3493.97,0.00,0.00,0.00,0.00,3493.97,3493.97,0.00,16,PUEBLA,,,NULL,NULL,
4235,4,2888,186,64040,7110518,LUGO,GURULE,DAVID,,MASCULINO,17/01/2003,23,NO,20000.00,0.00,20000.00,NO,3463-0,Empleado,04/06/2026,NULL,2898.36,2898.36,0.00,0.00,0.00,0.00,NULL,0.00,2898.36,NULL,0.00,0.00,2898.36,NULL,0.00,NULL,0.00,NULL,0.00,0.00,2898.36,0.00,0.00,0.00,0.00,2898.36,2898.36,0.00,15,MONTERREY,,,NULL,NULL,
4235,4,2889,186,64041,7110519,CARDONA,LUEVANO,BENITO,,MASCULINO,18/09/2002,23,NO,20000.00,0.00,20000.00,NO,3464-0,Empleado,04/06/2026,NULL,3233.02,3233.02,0.00,0.00,0.00,0.00,NULL,0.00,3233.02,NULL,0.00,0.00,3233.02,NULL,0.00,NULL,0.00,NULL,0.00,0.00,3233.02,0.00,0.00,0.00,0.00,3233.02,3233.02,0.00,15,MONTERREY,,,NULL,NULL,
4235,4,2890,186,6405,215863,ADAME,CEPEDA,JORGE,,FEMENINO,16/09/1962,63,NO,25000.00,0.00,25000.00,NO,1498-0,Empleado,04/06/2026,NULL,20527.69,20527.69,0.00,0.00,0.00,0.00,NULL,0.00,20527.69,NULL,0.00,0.00,20527.69,NULL,0.00,NULL,0.00,NULL,0.00,0.00,20527.69,0.00,0.00,0.00,0.00,20527.69,20527.69,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
4235,4,2891,186,64053,7110803,GARICA,ESPINOZA,GUILLERMO,,MASCULINO,05/11/1992,33,NO,40000.00,0.00,40000.00,NO,730-0,Empleado,04/06/2026,NULL,18640.49,18640.49,0.00,0.00,0.00,0.00,NULL,0.00,19610.25,NULL,0.00,0.00,19610.25,NULL,0.00,NULL,0.00,NULL,0.00,0.00,19610.25,0.00,0.00,0.00,0.00,19610.25,19610.25,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
4235,4,2892,186,64056,7112450,MONTOYA,FIGUEROA,GILBERTO,,MASCULINO,04/08/1996,29,NO,51000.00,0.00,51000.00,NO,3845-0,Empleado,04/06/2026,NULL,9011.59,9011.59,0.00,0.00,0.00,0.00,NULL,0.00,9011.59,NULL,0.00,0.00,9011.59,NULL,0.00,NULL,0.00,NULL,0.00,0.00,9011.59,0.00,0.00,0.00,0.00,9011.59,9011.59,0.00,13,MÉXICO,,,NULL,NULL,
4235,4,2893,186,64057,7110890,CARRILLO,VALDEZ,MARIA DE LOS ANGELES,,MASCULINO,29/01/2002,24,NO,50000.00,0.00,50000.00,NO,1527-0,Empleado,04/06/2026,NULL,4351.70,4351.70,0.00,0.00,0.00,0.00,NULL,0.00,4351.70,NULL,0.00,0.00,4351.70,NULL,0.00,NULL,0.00,NULL,0.00,0.00,4351.70,0.00,0.00,0.00,0.00,4351.70,4351.70,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
4235,4,2894,186,64088,6422847,NAVA,VALLES,ARMANDO,,MASCULINO,30/04/1992,34,NO,51000.00,0.00,51000.00,NO,3465-0,Empleado,04/06/2026,NULL,6202.25,6202.25,0.00,0.00,0.00,0.00,NULL,0.00,6202.25,NULL,0.00,0.00,6202.25,NULL,0.00,NULL,0.00,NULL,0.00,0.00,6202.25,0.00,0.00,0.00,0.00,6202.25,6202.25,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
4235,4,2895,186,64089,215230,HINOJOSA,AGUIRRE,VERONICA,,FEMENINO,24/02/1978,48,NO,51000.00,0.00,51000.00,NO,438-0,Empleado,04/06/2026,NULL,24478.69,24478.69,0.00,0.00,0.00,0.00,NULL,0.00,24688.24,NULL,0.00,0.00,24688.24,NULL,0.00,NULL,0.00,NULL,0.00,0.00,24688.24,0.00,0.00,0.00,0.00,24688.24,24688.24,0.00,15,MONTERREY,,,NULL,NULL,40701
4235,4,2896,186,64090,7029166,CONCEPCION,SERNA,SOFIA,,MASCULINO,22/02/2001,25,NO,25000.00,0.00,25000.00,NO,3466-0,Empleado,04/06/2026,NULL,8896.55,8896.55,0.00,0.00,0.00,0.00,NULL,0.00,8896.55,NULL,0.00,0.00,8896.55,NULL,0.00,NULL,0.00,NULL,0.00,0.00,8896.55,0.00,0.00,0.00,0.00,8896.55,8896.55,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
4235,4,2897,186,64092,7049610,NEGRETE,ARIAS,GERMAN,,FEMENINO,25/09/2000,25,NO,30000.00,0.00,30000.00,NO,3467-0,Empleado,04/06/2026,NULL,5117.45,5117.45,0.00,0.00,0.00,0.00,NULL,0.00,5117.45,NULL,0.00,0.00,5117.45,NULL,0.00,NULL,0.00,NULL,0.00,0.00,5117.45,0.00,0.00,0.00,0.00,5117.45,5117.45,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
4235,4,2898,186,64093,7113115,FARIAS,MIRANDA,ELSA,,FEMENINO,21/08/2002,23,NO,20000.00,0.00,20000.00,NO,849-0,Empleado,04/06/2026,NULL,4549.54,4549.54,0.00,0.00,0.00,0.00,NULL,0.00,4549.54,NULL,0.00,0.00,4549.54,NULL,0.00,NULL,0.00,NULL,0.00,0.00,4549.54,0.00,0.00,0.00,0.00,4549.54,4549.54,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
4235,4,2899,186,64095,7113117,ZAMORA,JURADO,JOSE EDUARDO,,FEMENINO,14/04/2003,23,NO,20000.00,0.00,20000.00,NO,3846-0,Empleado,04/06/2026,NULL,8359.51,8359.51,0.00,0.00,0.00,0.00,NULL,0.00,8359.51,NULL,0.00,0.00,8359.51,NULL,0.00,NULL,0.00,NULL,0.00,0.00,8359.51,0.00,0.00,0.00,0.00,8359.51,8359.51,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
4235,4,2900,186,64096,7113118,SALDANA,ALMONTE,SARA,,MASCULINO,14/03/1990,36,NO,51000.00,0.00,51000.00,NO,3468-0,Empleado,04/06/2026,NULL,15430.03,15430.03,0.00,0.00,0.00,0.00,NULL,0.00,15430.03,NULL,0.00,0.00,15430.03,NULL,0.00,NULL,0.00,NULL,0.00,0.00,15430.03,0.00,0.00,0.00,0.00,15430.03,15430.03,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
4235,4,2901,186,64098,7113124,PRIETO,QUINONEZ,ANA MARIA,,MASCULINO,19/03/1996,30,NO,20000.00,0.00,20000.00,NO,1757-0,Empleado,04/06/2026,NULL,3902.33,3902.33,0.00,0.00,0.00,0.00,NULL,0.00,3902.33,NULL,0.00,0.00,3902.33,NULL,0.00,NULL,0.00,NULL,0.00,0.00,3902.33,0.00,0.00,0.00,0.00,3902.33,3902.33,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
4235,4,2902,186,64100,7113126,DELRIO,APARICIO,DOLORES,,FEMENINO,18/07/1996,29,NO,20000.00,0.00,20000.00,NO,1751-0,Empleado,04/06/2026,NULL,3354.53,3354.53,0.00,0.00,0.00,0.00,NULL,0.00,3354.53,NULL,0.00,0.00,3354.53,NULL,0.00,NULL,0.00,NULL,0.00,0.00,3354.53,0.00,0.00,0.00,0.00,3354.53,3354.53,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
4235,4,2903,186,64103,7113205,MORA,ZELAYA,ELOISA,,MASCULINO,26/08/2003,22,NO,20000.00,0.00,20000.00,NO,1596-0,Empleado,04/06/2026,NULL,16434.36,16434.36,0.00,0.00,0.00,0.00,NULL,0.00,16434.36,NULL,0.00,0.00,16434.36,NULL,0.00,NULL,0.00,NULL,0.00,0.00,16434.36,0.00,0.00,0.00,0.00,16434.36,16434.36,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
4235,4,2904,186,64107,7113467,BONILLA,RODARTE,ROSA,,MASCULINO,02/07/2002,23,NO,20000.00,0.00,20000.00,NO,3469-0,Empleado,04/06/2026,NULL,3493.97,3493.97,0.00,0.00,0.00,0.00,NULL,0.00,3493.97,NULL,0.00,0.00,3493.97,NULL,0.00,NULL,0.00,NULL,0.00,0.00,3493.97,0.00,0.00,0.00,0.00,3493.97,3493.97,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
4235,4,2905,186,64109,7113799,ECHEVARRIA,BARELA,LOURDES,,MASCULINO,09/04/1996,30,NO,51000.00,0.00,51000.00,NO,1381-0,Empleado,04/06/2026,NULL,6202.25,6202.25,0.00,0.00,0.00,0.00,NULL,0.00,7987.46,NULL,0.00,0.00,7987.46,NULL,0.00,NULL,0.00,NULL,0.00,0.00,7987.46,0.00,0.00,0.00,0.00,7987.46,7987.46,0.00,20,TIJUANA,,,NULL,NULL,
4235,4,2906,186,64124,7114592,SARABIA,ARMAS,BLANCA,,MASCULINO,22/02/2003,23,NO,50000.00,0.00,50000.00,NO,1353-0,Empleado,04/06/2026,NULL,4351.70,4351.70,0.00,0.00,0.00,0.00,NULL,0.00,4351.70,NULL,0.00,0.00,4351.70,NULL,0.00,NULL,0.00,NULL,0.00,0.00,4351.70,0.00,0.00,0.00,0.00,4351.70,4351.70,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
4235,4,2907,186,6413,215865,SERRANO,CARDENAS,RAUL,,FEMENINO,07/01/1976,50,NO,35000.00,0.00,35000.00,NO,1450-0,Empleado,04/06/2026,NULL,11210.47,11210.47,0.00,0.00,0.00,0.00,NULL,0.00,11210.47,NULL,0.00,0.00,11210.47,NULL,0.00,NULL,0.00,NULL,0.00,0.00,11210.47,0.00,0.00,0.00,0.00,11210.47,11210.47,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
